[gat-train] wandb run url: https://wandb.ai/nkyeonjae1009-university-of-seoul/assignment2-pallet/runs/soyxkhtk
[gat-train] run_dir=isaaclab_pallet/runs/sun_terminal18_env128_workers4_rand10eval_sun_v1_deploybest device=cuda:0 num_envs=128 num_packer_workers=4 obs_shape=(128, 301, 9) leaf_shape=(128, 100, 9) num_steps=5 normFactor=0.8 drift_fail_threshold=0.4 reward_profile=sun_v1 learn_finish_action=False action_space=100 candidate_rerank_k=0 candidate_diversity_center_m=0.05
[gat-train] eval_seq_count=10 box_seq_dir=artifacts/random_spec_eval_10/box_sequence eval_sequences=random_spec_000,random_spec_001,random_spec_002,random_spec_003,random_spec_004,random_spec_005,random_spec_006,random_spec_007,random_spec_008,random_spec_009
/home/user/Documents/assignment2_project/templete code/src/pct/convex_hull.py:104: DeprecationWarning: Arrays of 2-dimensional vectors are deprecated. Use arrays of 3-dimensional vectors instead. (deprecated in NumPy 2.0)
  if np.sum(np.cross(coords[i] - point, point - coords[j])) == 0:
[gat-train] initial deployment score = 84.79 (torch_eval=87.48)  -> PCT-best.pt
[gat-train] update=563 samples=360320 fps=63.5 loss=5.9785 actor=-0.2271 value=6.2254 entropy=1.9766 mean_return=32.832 mean_len=74.9
[gat-train] update=564 samples=360960 fps=63.5 loss=6.1043 actor=-0.2747 value=6.3989 entropy=1.9903 mean_return=33.055 mean_len=75.7
[gat-train] update=565 samples=361600 fps=63.5 loss=9.9210 actor=-0.9091 value=10.8501 entropy=2.0074 mean_return=33.453 mean_len=76.6
[gat-train] update=566 samples=362240 fps=63.5 loss=4.0137 actor=0.2395 value=3.7935 entropy=1.9326 mean_return=33.324 mean_len=76.4
[gat-train] update=567 samples=362880 fps=63.5 loss=4.4353 actor=0.1595 value=4.2947 entropy=1.8982 mean_return=33.213 mean_len=76.3
[gat-train] update=568 samples=363520 fps=63.5 loss=7.1477 actor=-0.5868 value=7.7526 entropy=1.8183 mean_return=33.582 mean_len=76.9
[gat-train] update=569 samples=364160 fps=63.6 loss=8.5240 actor=-0.8201 value=9.3609 entropy=1.6779 mean_return=33.325 mean_len=77.0
[gat-train] update=570 samples=364800 fps=63.6 loss=5.1457 actor=-0.0091 value=5.1708 entropy=1.6004 mean_return=33.437 mean_len=76.9
[gat-train] update=571 samples=365440 fps=63.6 loss=3.6439 actor=-0.0550 value=3.7143 entropy=1.5412 mean_return=33.284 mean_len=76.7
[gat-train] update=572 samples=366080 fps=63.6 loss=3.4665 actor=0.2175 value=3.2634 entropy=1.4407 mean_return=33.436 mean_len=77.0
[gat-train] update=573 samples=366720 fps=63.6 loss=5.9963 actor=-0.5628 value=6.5742 entropy=1.5113 mean_return=33.766 mean_len=77.5
[gat-train] update=574 samples=367360 fps=63.6 loss=5.5995 actor=-0.1770 value=5.7902 entropy=1.3750 mean_return=33.946 mean_len=77.5
[gat-train] update=575 samples=368000 fps=63.6 loss=4.7900 actor=-0.5437 value=5.3484 entropy=1.4618 mean_return=34.116 mean_len=77.9
[gat-train] update=576 samples=368640 fps=63.6 loss=8.4641 actor=-0.9572 value=9.4363 entropy=1.5011 mean_return=34.883 mean_len=79.0
[gat-train] update=577 samples=369280 fps=63.6 loss=8.0012 actor=-0.7982 value=8.8145 entropy=1.5122 mean_return=35.073 mean_len=79.3
[gat-train] update=578 samples=369920 fps=63.6 loss=5.8711 actor=-0.4309 value=6.3186 entropy=1.6534 mean_return=35.323 mean_len=79.7
[gat-train] update=579 samples=370560 fps=63.6 loss=3.2272 actor=-0.0303 value=3.2738 entropy=1.6259 mean_return=35.382 mean_len=79.7
[gat-train] update=580 samples=371200 fps=63.6 loss=7.1379 actor=-0.7269 value=7.8813 entropy=1.6484 mean_return=36.168 mean_len=81.3
[gat-train] update=581 samples=371840 fps=63.6 loss=5.1276 actor=-0.3097 value=5.4534 entropy=1.6074 mean_return=36.674 mean_len=82.0
[gat-train] update=582 samples=372480 fps=63.6 loss=4.7692 actor=-0.2870 value=5.0711 entropy=1.4967 mean_return=36.975 mean_len=82.4
[gat-train] update=583 samples=373120 fps=63.6 loss=3.8795 actor=-0.0966 value=3.9918 entropy=1.5696 mean_return=37.049 mean_len=82.9
[gat-train] update=584 samples=373760 fps=63.6 loss=6.8307 actor=-0.4753 value=7.3209 entropy=1.4870 mean_return=37.677 mean_len=83.9
[gat-train] update=585 samples=374400 fps=63.6 loss=7.3039 actor=-0.6370 value=7.9559 entropy=1.5054 mean_return=38.166 mean_len=84.7
[gat-train] update=586 samples=375040 fps=63.6 loss=6.5897 actor=-0.7175 value=7.3225 entropy=1.5254 mean_return=38.123 mean_len=84.3
[gat-train] update=587 samples=375680 fps=63.6 loss=4.2359 actor=-0.2631 value=4.5141 entropy=1.5002 mean_return=38.070 mean_len=84.2
[gat-train] update=588 samples=376320 fps=63.6 loss=5.2354 actor=-0.0781 value=5.3277 entropy=1.4172 mean_return=38.421 mean_len=84.6
[gat-train] update=589 samples=376960 fps=63.6 loss=8.5706 actor=-0.1980 value=8.7834 entropy=1.4815 mean_return=37.570 mean_len=83.1
[gat-train] update=590 samples=377600 fps=63.6 loss=4.9487 actor=-0.5335 value=5.4978 entropy=1.5553 mean_return=37.443 mean_len=82.9
[gat-train] update=591 samples=378240 fps=63.6 loss=5.4456 actor=-0.3807 value=5.8416 entropy=1.5233 mean_return=37.351 mean_len=82.6
[gat-train] update=592 samples=378880 fps=63.6 loss=9.2968 actor=-0.8720 value=10.1839 entropy=1.5100 mean_return=36.956 mean_len=81.6
[gat-train] update=593 samples=379520 fps=63.6 loss=5.8882 actor=-0.5718 value=6.4764 entropy=1.6334 mean_return=36.620 mean_len=81.1
[gat-train] update=594 samples=380160 fps=63.7 loss=4.9882 actor=-0.4624 value=5.4672 entropy=1.6612 mean_return=36.275 mean_len=80.4
[gat-train] update=595 samples=380800 fps=63.7 loss=5.6307 actor=-0.6631 value=6.3099 entropy=1.6129 mean_return=36.871 mean_len=81.1
[gat-train] update=596 samples=381440 fps=63.7 loss=3.8572 actor=-0.2153 value=4.0896 entropy=1.7099 mean_return=37.055 mean_len=81.4
[gat-train] update=597 samples=382080 fps=63.7 loss=3.9925 actor=-0.2552 value=4.2642 entropy=1.6563 mean_return=36.999 mean_len=81.7
[gat-train] update=598 samples=382720 fps=63.7 loss=6.2814 actor=-0.4576 value=6.7560 entropy=1.6954 mean_return=36.992 mean_len=81.7
[gat-train] update=599 samples=383360 fps=63.7 loss=4.8074 actor=-0.1450 value=4.9687 entropy=1.6342 mean_return=37.594 mean_len=82.7
[gat-train] update=600 samples=384000 fps=63.7 loss=6.3999 actor=-0.3867 value=6.8042 entropy=1.7655 mean_return=37.536 mean_len=82.5
[gat-train] eval update=600 torch_score=84.57 best=84.79
[gat-train] update=601 samples=384640 fps=63.5 loss=12.2450 actor=-1.3411 value=13.6039 entropy=1.7836 mean_return=37.399 mean_len=82.4
[gat-train] update=602 samples=385280 fps=63.5 loss=4.6919 actor=-0.4020 value=5.1124 entropy=1.8418 mean_return=37.261 mean_len=82.1
[gat-train] update=603 samples=385920 fps=63.5 loss=6.4820 actor=-0.7934 value=7.2943 entropy=1.8905 mean_return=37.029 mean_len=81.6
[gat-train] update=604 samples=386560 fps=63.5 loss=7.9459 actor=-0.7091 value=8.6726 entropy=1.7654 mean_return=36.742 mean_len=81.0
[gat-train] update=605 samples=387200 fps=63.5 loss=5.4232 actor=-0.4988 value=5.9417 entropy=1.9729 mean_return=36.335 mean_len=79.9
[gat-train] update=606 samples=387840 fps=63.5 loss=3.2212 actor=0.0785 value=3.1598 entropy=1.7133 mean_return=36.247 mean_len=79.7
[gat-train] update=607 samples=388480 fps=63.5 loss=6.8617 actor=-1.0287 value=7.9072 entropy=1.6817 mean_return=36.671 mean_len=80.3
[gat-train] update=608 samples=389120 fps=63.5 loss=7.2494 actor=-0.5492 value=7.8150 entropy=1.6398 mean_return=36.807 mean_len=80.4
[gat-train] update=609 samples=389760 fps=63.5 loss=7.6583 actor=-0.8023 value=8.4776 entropy=1.7056 mean_return=36.366 mean_len=80.1
[gat-train] update=610 samples=390400 fps=63.5 loss=3.2983 actor=0.0354 value=3.2799 entropy=1.7006 mean_return=36.587 mean_len=80.5
[gat-train] update=611 samples=391040 fps=63.5 loss=5.2104 actor=-0.5325 value=5.7598 entropy=1.6828 mean_return=36.967 mean_len=81.7
[gat-train] update=612 samples=391680 fps=63.5 loss=6.2724 actor=-0.3163 value=6.6049 entropy=1.6234 mean_return=37.197 mean_len=82.2
[gat-train] update=613 samples=392320 fps=63.5 loss=7.3332 actor=-0.7726 value=8.1229 entropy=1.7066 mean_return=36.568 mean_len=81.4
[gat-train] update=614 samples=392960 fps=63.5 loss=7.9242 actor=-0.6415 value=8.5814 entropy=1.5637 mean_return=35.888 mean_len=80.4
[gat-train] update=615 samples=393600 fps=63.5 loss=6.6521 actor=-0.4233 value=7.0914 entropy=1.6047 mean_return=36.071 mean_len=80.6
[gat-train] update=616 samples=394240 fps=63.5 loss=6.1278 actor=-0.6495 value=6.7934 entropy=1.6116 mean_return=36.043 mean_len=80.4
[gat-train] update=617 samples=394880 fps=63.5 loss=5.2187 actor=-0.1411 value=5.3746 entropy=1.4916 mean_return=35.857 mean_len=80.0
[gat-train] update=618 samples=395520 fps=63.5 loss=6.4935 actor=-0.9145 value=7.4232 entropy=1.5298 mean_return=35.462 mean_len=79.4
[gat-train] update=619 samples=396160 fps=63.5 loss=6.8437 actor=-0.5828 value=7.4424 entropy=1.5979 mean_return=35.564 mean_len=79.9
[gat-train] update=620 samples=396800 fps=63.5 loss=5.0149 actor=-0.0593 value=5.0889 entropy=1.4691 mean_return=36.183 mean_len=80.8
[gat-train] update=621 samples=397440 fps=63.5 loss=6.7525 actor=-0.9168 value=7.6849 entropy=1.5572 mean_return=36.843 mean_len=81.2
[gat-train] update=622 samples=398080 fps=63.5 loss=3.6365 actor=0.0192 value=3.6324 entropy=1.5148 mean_return=36.791 mean_len=81.3
[gat-train] update=623 samples=398720 fps=63.5 loss=3.7243 actor=-0.1024 value=3.8412 entropy=1.4465 mean_return=36.787 mean_len=81.2
[gat-train] update=624 samples=399360 fps=63.5 loss=5.3159 actor=-0.1625 value=5.4931 entropy=1.4634 mean_return=36.533 mean_len=80.8
[gat-train] update=625 samples=400000 fps=63.5 loss=7.6059 actor=-0.7453 value=8.3659 entropy=1.4659 mean_return=36.667 mean_len=81.4
[gat-train] update=626 samples=400640 fps=63.5 loss=7.9651 actor=-1.1215 value=9.1015 entropy=1.4883 mean_return=36.868 mean_len=82.1
[gat-train] update=627 samples=401280 fps=63.5 loss=3.6259 actor=-0.1418 value=3.7821 entropy=1.4330 mean_return=36.746 mean_len=82.1
[gat-train] update=628 samples=401920 fps=63.5 loss=7.4176 actor=-0.8840 value=8.3159 entropy=1.4340 mean_return=36.288 mean_len=81.5
[gat-train] update=629 samples=402560 fps=63.5 loss=4.8082 actor=-0.1575 value=4.9797 entropy=1.4046 mean_return=36.786 mean_len=82.1
[gat-train] update=630 samples=403200 fps=63.5 loss=8.2913 actor=-0.7630 value=9.0691 entropy=1.4726 mean_return=36.624 mean_len=81.7
[gat-train] update=631 samples=403840 fps=63.5 loss=5.4023 actor=-0.7253 value=6.1424 entropy=1.4896 mean_return=36.591 mean_len=81.9
[gat-train] update=632 samples=404480 fps=63.5 loss=4.0144 actor=-0.1860 value=4.2144 entropy=1.4037 mean_return=36.302 mean_len=81.3
[gat-train] update=633 samples=405120 fps=63.5 loss=7.6987 actor=-0.6271 value=8.3401 entropy=1.4259 mean_return=36.591 mean_len=81.5
[gat-train] update=634 samples=405760 fps=63.5 loss=6.2911 actor=-0.4988 value=6.8042 entropy=1.4329 mean_return=36.491 mean_len=81.5
[gat-train] update=635 samples=406400 fps=63.5 loss=3.9186 actor=-0.0573 value=3.9897 entropy=1.3861 mean_return=36.657 mean_len=81.9
[gat-train] update=636 samples=407040 fps=63.5 loss=7.8808 actor=-0.8571 value=8.7525 entropy=1.4630 mean_return=36.769 mean_len=82.2
[gat-train] update=637 samples=407680 fps=63.6 loss=3.9309 actor=-0.3012 value=4.2462 entropy=1.3983 mean_return=37.227 mean_len=83.1
[gat-train] update=638 samples=408320 fps=63.6 loss=4.9854 actor=-0.2493 value=5.2487 entropy=1.4027 mean_return=37.417 mean_len=83.2
[gat-train] update=639 samples=408960 fps=63.5 loss=5.8114 actor=-0.5362 value=6.3619 entropy=1.4352 mean_return=37.357 mean_len=83.6
[gat-train] update=640 samples=409600 fps=63.6 loss=5.9383 actor=0.0380 value=5.9138 entropy=1.3619 mean_return=37.324 mean_len=83.3
[gat-train] update=641 samples=410240 fps=63.5 loss=11.8793 actor=-0.9277 value=12.8209 entropy=1.3955 mean_return=36.692 mean_len=82.3
[gat-train] update=642 samples=410880 fps=63.5 loss=8.4217 actor=-0.8786 value=9.3146 entropy=1.4323 mean_return=36.649 mean_len=81.9
[gat-train] update=643 samples=411520 fps=63.6 loss=3.2267 actor=0.0407 value=3.2004 entropy=1.4457 mean_return=36.824 mean_len=82.2
[gat-train] update=644 samples=412160 fps=63.6 loss=5.3174 actor=-0.2692 value=5.6017 entropy=1.5013 mean_return=36.892 mean_len=82.0
[gat-train] update=645 samples=412800 fps=63.6 loss=6.3751 actor=-0.4670 value=6.8575 entropy=1.5346 mean_return=36.941 mean_len=81.9
[gat-train] update=646 samples=413440 fps=63.5 loss=7.4369 actor=-0.7692 value=8.2217 entropy=1.5608 mean_return=36.869 mean_len=81.9
[gat-train] update=647 samples=414080 fps=63.6 loss=5.3811 actor=-0.3538 value=5.7508 entropy=1.5946 mean_return=37.628 mean_len=83.3
[gat-train] update=648 samples=414720 fps=63.6 loss=4.1576 actor=0.2918 value=3.8819 entropy=1.6134 mean_return=37.540 mean_len=83.1
[gat-train] update=649 samples=415360 fps=63.6 loss=9.1373 actor=-1.0472 value=10.2007 entropy=1.6238 mean_return=37.336 mean_len=82.9
[gat-train] update=650 samples=416000 fps=63.6 loss=5.5587 actor=-0.1956 value=5.7701 entropy=1.5835 mean_return=36.918 mean_len=82.3
[gat-train] eval update=650 torch_score=84.89 best=84.79
[gat-train] update=651 samples=416640 fps=63.4 loss=8.2525 actor=-0.7842 value=9.0524 entropy=1.5728 mean_return=36.906 mean_len=82.3
[gat-train] update=652 samples=417280 fps=63.4 loss=6.0094 actor=-0.2696 value=6.2945 entropy=1.5549 mean_return=36.472 mean_len=81.9
[gat-train] update=653 samples=417920 fps=63.4 loss=4.7959 actor=-0.0608 value=4.8729 entropy=1.6205 mean_return=36.231 mean_len=81.3
[gat-train] update=654 samples=418560 fps=63.4 loss=6.9363 actor=-0.2445 value=7.1972 entropy=1.6381 mean_return=36.066 mean_len=81.2
[gat-train] update=655 samples=419200 fps=63.4 loss=5.9557 actor=-0.2617 value=6.2335 entropy=1.6130 mean_return=36.243 mean_len=81.5
[gat-train] update=656 samples=419840 fps=63.4 loss=2.9313 actor=0.1822 value=2.7640 entropy=1.4849 mean_return=36.247 mean_len=81.4
[gat-train] update=657 samples=420480 fps=63.4 loss=6.7954 actor=-0.5526 value=7.3632 entropy=1.5301 mean_return=36.063 mean_len=81.1
[gat-train] update=658 samples=421120 fps=63.4 loss=11.1971 actor=-1.1125 value=12.3245 entropy=1.4890 mean_return=36.132 mean_len=81.4
[gat-train] update=659 samples=421760 fps=63.4 loss=6.1438 actor=-0.4843 value=6.6424 entropy=1.4308 mean_return=36.552 mean_len=82.0
[gat-train] update=660 samples=422400 fps=63.4 loss=6.1248 actor=-0.4061 value=6.5454 entropy=1.4530 mean_return=36.635 mean_len=82.0
[gat-train] update=661 samples=423040 fps=63.4 loss=8.4565 actor=-0.5716 value=9.0420 entropy=1.3914 mean_return=36.152 mean_len=81.2
[gat-train] update=662 samples=423680 fps=63.4 loss=7.0351 actor=-0.7399 value=7.7890 entropy=1.4071 mean_return=36.298 mean_len=81.6
[gat-train] update=663 samples=424320 fps=63.4 loss=3.8339 actor=-0.1145 value=3.9627 entropy=1.4215 mean_return=36.572 mean_len=81.5
[gat-train] update=664 samples=424960 fps=63.4 loss=5.2819 actor=-0.2828 value=5.5786 entropy=1.3844 mean_return=36.419 mean_len=81.4
[gat-train] update=665 samples=425600 fps=63.4 loss=6.6234 actor=-0.3218 value=6.9592 entropy=1.3993 mean_return=36.842 mean_len=81.9
[gat-train] update=666 samples=426240 fps=63.4 loss=6.7999 actor=-0.4474 value=7.2609 entropy=1.3646 mean_return=36.411 mean_len=81.1
[gat-train] update=667 samples=426880 fps=63.4 loss=7.1243 actor=-0.7272 value=7.8658 entropy=1.4334 mean_return=36.641 mean_len=81.5
[gat-train] update=668 samples=427520 fps=63.4 loss=5.9426 actor=-0.6764 value=6.6333 entropy=1.4343 mean_return=37.275 mean_len=82.9
[gat-train] update=669 samples=428160 fps=63.4 loss=5.7519 actor=-0.5800 value=6.3467 entropy=1.4802 mean_return=37.745 mean_len=83.4
[gat-train] update=670 samples=428800 fps=63.4 loss=7.6589 actor=-0.4793 value=8.1532 entropy=1.4998 mean_return=37.315 mean_len=82.6
[gat-train] update=671 samples=429440 fps=63.4 loss=4.1552 actor=-0.0324 value=4.2023 entropy=1.4748 mean_return=37.281 mean_len=82.6
[gat-train] update=672 samples=430080 fps=63.4 loss=3.5502 actor=0.0341 value=3.5309 entropy=1.4742 mean_return=37.432 mean_len=82.9
[gat-train] update=673 samples=430720 fps=63.4 loss=8.3789 actor=-0.8514 value=9.2449 entropy=1.4605 mean_return=37.612 mean_len=83.0
[gat-train] update=674 samples=431360 fps=63.4 loss=4.0398 actor=0.0208 value=4.0341 entropy=1.5141 mean_return=37.559 mean_len=82.9
[gat-train] update=675 samples=432000 fps=63.4 loss=9.7795 actor=-1.2999 value=11.0954 entropy=1.6101 mean_return=37.882 mean_len=83.4
[gat-train] update=676 samples=432640 fps=63.4 loss=10.0302 actor=-0.8499 value=10.8965 entropy=1.6315 mean_return=37.767 mean_len=83.4
[gat-train] update=677 samples=433280 fps=63.4 loss=5.9169 actor=-0.6527 value=6.5871 entropy=1.7543 mean_return=37.986 mean_len=83.4
[gat-train] update=678 samples=433920 fps=63.4 loss=7.6127 actor=-0.8094 value=8.4394 entropy=1.7309 mean_return=38.018 mean_len=83.6
[gat-train] update=679 samples=434560 fps=63.4 loss=4.6954 actor=-0.0769 value=4.7892 entropy=1.6900 mean_return=38.141 mean_len=84.2
[gat-train] update=680 samples=435200 fps=63.4 loss=4.4771 actor=-0.1758 value=4.6704 entropy=1.7483 mean_return=37.963 mean_len=83.8
[gat-train] update=681 samples=435840 fps=63.4 loss=5.0703 actor=-0.5712 value=5.6588 entropy=1.7370 mean_return=37.619 mean_len=83.4
[gat-train] update=682 samples=436480 fps=63.4 loss=7.6085 actor=-0.3237 value=7.9489 entropy=1.6802 mean_return=37.888 mean_len=83.6
[gat-train] update=683 samples=437120 fps=63.4 loss=7.3060 actor=-0.8874 value=8.2115 entropy=1.8048 mean_return=37.860 mean_len=83.7
[gat-train] update=684 samples=437760 fps=63.4 loss=8.4207 actor=-1.1006 value=9.5395 entropy=1.8180 mean_return=37.567 mean_len=83.4
[gat-train] update=685 samples=438400 fps=63.4 loss=5.8351 actor=-0.4647 value=6.3178 entropy=1.7997 mean_return=37.378 mean_len=83.1
[gat-train] update=686 samples=439040 fps=63.4 loss=5.1385 actor=-0.2241 value=5.3801 entropy=1.7588 mean_return=37.552 mean_len=82.9
[gat-train] update=687 samples=439680 fps=63.4 loss=3.8307 actor=-0.4022 value=4.2488 entropy=1.5813 mean_return=37.703 mean_len=83.4
[gat-train] update=688 samples=440320 fps=63.4 loss=6.8197 actor=-0.7353 value=7.5706 entropy=1.5590 mean_return=37.204 mean_len=82.6
[gat-train] update=689 samples=440960 fps=63.4 loss=8.2103 actor=-0.8453 value=9.0710 entropy=1.5422 mean_return=36.897 mean_len=81.5
[gat-train] update=690 samples=441600 fps=63.4 loss=5.2959 actor=-0.2348 value=5.5461 entropy=1.5330 mean_return=36.551 mean_len=81.1
[gat-train] update=691 samples=442240 fps=63.4 loss=7.0033 actor=-0.8396 value=7.8590 entropy=1.6071 mean_return=36.649 mean_len=81.1
[gat-train] update=692 samples=442880 fps=63.4 loss=9.6962 actor=-1.2831 value=10.9942 entropy=1.4936 mean_return=36.332 mean_len=80.4
[gat-train] update=693 samples=443520 fps=63.4 loss=5.9130 actor=-0.5609 value=6.4887 entropy=1.4776 mean_return=36.070 mean_len=80.0
[gat-train] update=694 samples=444160 fps=63.4 loss=5.0871 actor=-0.4558 value=5.5573 entropy=1.4324 mean_return=36.036 mean_len=80.2
[gat-train] update=695 samples=444800 fps=63.4 loss=5.4785 actor=-0.1434 value=5.6351 entropy=1.3196 mean_return=36.161 mean_len=80.9
[gat-train] update=696 samples=445440 fps=63.4 loss=4.5559 actor=-0.0511 value=4.6206 entropy=1.3607 mean_return=36.230 mean_len=81.1
[gat-train] update=697 samples=446080 fps=63.4 loss=6.0974 actor=-0.4624 value=6.5740 entropy=1.4238 mean_return=36.255 mean_len=81.2
[gat-train] update=698 samples=446720 fps=63.4 loss=6.2748 actor=-0.1350 value=6.4244 entropy=1.4545 mean_return=36.351 mean_len=81.1
[gat-train] update=699 samples=447360 fps=63.4 loss=6.7275 actor=-0.7354 value=7.4766 entropy=1.3754 mean_return=36.281 mean_len=81.2
[gat-train] update=700 samples=448000 fps=63.4 loss=7.2375 actor=-0.8635 value=8.1153 entropy=1.4317 mean_return=36.898 mean_len=82.0
[gat-train] eval update=700 torch_score=84.71 best=84.79
[gat-train] update=701 samples=448640 fps=63.2 loss=6.8951 actor=-0.7934 value=7.7028 entropy=1.4216 mean_return=37.002 mean_len=82.2
[gat-train] update=702 samples=449280 fps=63.2 loss=7.1428 actor=-0.6504 value=7.8072 entropy=1.3992 mean_return=37.133 mean_len=82.2
[gat-train] update=703 samples=449920 fps=63.2 loss=2.6527 actor=0.2097 value=2.4564 entropy=1.3317 mean_return=37.188 mean_len=82.3
[gat-train] update=704 samples=450560 fps=63.2 loss=6.8257 actor=-0.4757 value=7.3149 entropy=1.3546 mean_return=37.162 mean_len=82.3
[gat-train] update=705 samples=451200 fps=63.2 loss=7.3397 actor=-0.5403 value=7.8942 entropy=1.4192 mean_return=37.232 mean_len=82.2
[gat-train] update=706 samples=451840 fps=63.2 loss=4.9414 actor=-0.2650 value=5.2199 entropy=1.3490 mean_return=37.067 mean_len=82.0
[gat-train] update=707 samples=452480 fps=63.2 loss=8.4278 actor=-0.8754 value=9.3174 entropy=1.4229 mean_return=36.868 mean_len=81.8
[gat-train] update=708 samples=453120 fps=63.2 loss=9.2144 actor=-1.1530 value=10.3813 entropy=1.3986 mean_return=37.276 mean_len=82.3
[gat-train] update=709 samples=453760 fps=63.2 loss=4.7591 actor=-0.1390 value=4.9115 entropy=1.3421 mean_return=37.148 mean_len=81.9
[gat-train] update=710 samples=454400 fps=63.2 loss=7.0500 actor=-0.8507 value=7.9144 entropy=1.3723 mean_return=37.936 mean_len=83.2
[gat-train] update=711 samples=455040 fps=63.2 loss=3.3480 actor=0.0864 value=3.2747 entropy=1.3118 mean_return=37.815 mean_len=83.2
[gat-train] update=712 samples=455680 fps=63.2 loss=6.7130 actor=-0.4608 value=7.1871 entropy=1.3349 mean_return=38.077 mean_len=83.8
[gat-train] update=713 samples=456320 fps=63.2 loss=6.5408 actor=-0.3698 value=6.9245 entropy=1.3832 mean_return=38.480 mean_len=84.1
[gat-train] update=714 samples=456960 fps=63.2 loss=6.1526 actor=-0.5519 value=6.7185 entropy=1.4016 mean_return=38.055 mean_len=83.8
[gat-train] update=715 samples=457600 fps=63.2 loss=7.5165 actor=-0.4005 value=7.9303 entropy=1.3392 mean_return=37.611 mean_len=82.8
